SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1201,1223,1195,1212.75,1212.75,1190.85,1512,6354,7693745,NA,bse,2016-05-25
500003,AEGIS LOGIS ,B ,Q,108.45,111.3,108.45,109.7,109,107.95,523,33975,3735383,NA,bse,2016-05-25
500008,AMAR RAJA BA,A ,Q,860,869.9,842.5,850.85,850.85,894.45,4716,64488,55165309,NA,bse,2016-05-25
500009,A.SARABHAI  ,XD,Q,8.53,8.8,8.52,8.65,8.75,8.62,41,16009,138346,NA,bse,2016-05-25
500010,HDFC        ,A ,Q,1185,1212,1183.6,1206.95,1206.95,1173.3,3944,178644,214823485,NA,bse,2016-05-25
500012,ANDHRA PETRO,XC,Q,13.1,13.75,12.7,12.95,12.9,13.3,206,141338,1827475,NA,bse,2016-05-25
500013,ANSAL INFRAS,B ,Q,18.5,19.35,18.5,19.2,19.2,18.95,48,13378,256076,NA,bse,2016-05-25
500014,APPLE FINANC,XD,Q,2.16,2.38,2.15,2.2,2.2,2.35,29,29985,65601,NA,bse,2016-05-25
500020,BOM DYEING  ,B ,Q,44.25,45.5,43.85,44.5,44.5,43.95,932,98972,4404102,NA,bse,2016-05-25
500023,ASIANHOTNR  ,B ,Q,107.9,115,106.4,109.5,115,102,16,569,62168,NA,bse,2016-05-25
500024,ASSAMCO     ,B ,Q,5.78,5.92,5.7,5.75,5.75,5.7,186,193555,1125071,NA,bse,2016-05-25
500027,ATUL LTD.   ,A ,Q,1900,1900,1865.75,1877,1875,1855.8,148,648,1224635,NA,bse,2016-05-25
500028,ATV PROJECTS,XT,Q,7.41,7.41,7.05,7.4,7.4,7.41,19,6779,48638,NA,bse,2016-05-25
500029,AUTOLITE(I) ,B ,Q,53,54.3,51.8,53,52.75,52.45,33,1326,70029,NA,bse,2016-05-25
500030,AUTORID.FIN ,T ,Q,0.61,0.62,0.61,0.62,0.62,0.63,2,3100,1906,NA,bse,2016-05-25
500031,BAJAJ ELECT.,A ,Q,242,242.95,237,240.05,240.05,240.05,559,24804,5940321,NA,bse,2016-05-25
500032,BAJAJHIND   ,B ,Q,18.2,18.6,18.15,18.55,18.55,18.1,722,359119,6615983,NA,bse,2016-05-25
500033,FORCE MOTR  ,B ,Q,2895,2985,2895,2964.85,2964.85,2870.1,6354,89564,264054452,NA,bse,2016-05-25
500034,BAJFINANCE  ,A ,Q,7500,7820,7257.5,7503.85,7503.85,7622.85,3112,13799,101816714,NA,bse,2016-05-25
500038,BALRAM.CHINI,A ,Q,105.3,108.7,104.45,106.65,106.65,103.55,2525,304624,32348569,NA,bse,2016-05-25
500039,BANCO PROD. ,B ,Q,127.15,128.4,125,127.45,127.45,126.55,55,2626,334165,NA,bse,2016-05-25
500040,CENTURY TEXT,A ,Q,595,604.8,592.2,599.45,598.15,586.4,2410,76027,45559598,NA,bse,2016-05-25
500041,BANNARI AMAN,B ,Q,1750.65,1798.4,1750.6,1770.95,1779.95,1748.1,25,72,127169,NA,bse,2016-05-25
500042,BASF INDIA  ,B ,Q,928,969,925,962.85,962.85,924.8,491,3385,3221529,NA,bse,2016-05-25
500043,BATA INDIA  ,A ,Q,559.1,567.65,556.95,558.2,558.2,556.5,1481,26027,14630943,NA,bse,2016-05-25
500048,BEML LTD    ,A ,Q,825,832.9,808,818.2,818.2,817.3,2629,40130,32887295,NA,bse,2016-05-25
500049,BHARAT ELECT,A ,Q,1114.9,1125,1101,1109.25,1108,1106.05,2011,19316,21516484,NA,bse,2016-05-25
500051,BHAG GAS    ,Z ,Q,0.59,0.59,0.59,0.59,0.59,0.57,1,100,59,NA,bse,2016-05-25
500052,BHANSALI ENG,B ,Q,20,20.3,19.65,20,19.95,19.8,93,26177,522257,NA,bse,2016-05-25
500055,BHUSH STEEL ,A ,Q,35.5,36.7,34.8,35.25,35.2,34.65,192,22325,788498,NA,bse,2016-05-25
500058,BIHAR SPONGE,XT,Q,2.32,2.44,2.32,2.44,2.44,2.44,23,12486,29560,NA,bse,2016-05-25
500059,BINANI IND. ,B ,Q,64.25,65.25,63.85,64.55,64.5,64.05,56,2869,185487,NA,bse,2016-05-25
500060,BIRLA ERIC. ,T ,Q,34.5,35.5,34.5,35.5,35.5,36,14,1409,49636,NA,bse,2016-05-25
500067,BLUE STAR   ,B ,Q,430,432,427,429.6,430,429.4,152,2260,970914,NA,bse,2016-05-25
500068,DISA INDIA  ,XC,Q,3960,4036,3960,4023.2,3980,4022,11,84,337219,NA,bse,2016-05-25
500069,BNK CAPITAL ,XD,Q,28.55,30.75,28.55,30.75,30.75,30,3,145,4183,NA,bse,2016-05-25
500074,BPL LTD.    ,B ,Q,29.6,29.9,28.2,29.4,29.4,29.3,844,136003,3960599,NA,bse,2016-05-25
500078,CAMPH.& ALL ,XC,Q,571,590,571,586.2,590,581.5,56,2684,1572246,NA,bse,2016-05-25
500083,CENTURY EXT ,B ,Q,1.93,1.94,1.8,1.94,1.94,1.87,14,13861,26137,NA,bse,2016-05-25
500084,CESC LTD.   ,A ,Q,564.8,567.75,553.85,559.1,559.1,561.2,978,16575,9288516,NA,bse,2016-05-25
500085,CHAMBAL FERT,B ,Q,65.2,65.9,64.65,65.6,65.6,64.4,405,43854,2871048,NA,bse,2016-05-25
