SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1400.05,1455,1400.05,1447,1447,1407.95,1863,18004,25956452,NA,bse,2017-04-11
500003,AEGIS LOGIS ,B ,Q,192.7,192.7,186,188.2,188.55,191.5,764,45165,8527990,NA,bse,2017-04-11
500008,AMAR RAJA BA,A ,Q,891.6,904.7,878.15,880.7,880.7,887.2,1984,44274,39409739,NA,bse,2017-04-11
500009,A.SARABHAI  ,XT,Q,13.25,13.25,12.2,12.3,12.2,12.84,199,86104,1079337,NA,bse,2017-04-11
500010,HDFC        ,A ,Q,1466.75,1486.5,1462.45,1475.6,1475.6,1466.65,2497,144557,213657667,NA,bse,2017-04-11
500012,ANDHRA PETRO,XC,Q,32.9,33.9,29.7,30.8,30.8,33,788,223358,6991632,NA,bse,2017-04-11
500013,ANSAL INFRAS,B ,Q,20.5,22,20.45,21.3,21.3,20.4,1265,403633,8551840,NA,bse,2017-04-11
500014,APPLE FINANC,XD,Q,3,3.4,2.88,3.21,3.21,3.07,56,56211,179656,NA,bse,2017-04-11
500020,BOM DYEING  ,B ,Q,80.65,81.55,78.85,79.9,79.9,80.1,2583,512527,41104570,NA,bse,2017-04-11
500023,ASIANHOTNR  ,B ,Q,136,140,134.3,135,135,134.25,29,2061,280254,NA,bse,2017-04-11
500024,ASSAMCO     ,B ,Q,8.06,8.19,7.96,8.02,8.02,8.09,223,198320,1593798,NA,bse,2017-04-11
500027,ATUL LTD.   ,A ,Q,2479,2503,2468,2496,2496,2458.25,349,2496,6213561,NA,bse,2017-04-11
500028,ATV PROJECTS,XT,Q,6.4,6.77,6.4,6.76,6.77,6.45,37,17396,116868,NA,bse,2017-04-11
500029,AUTOLITE(I) ,B ,Q,57.8,58.85,57.05,57.55,57.1,57.65,54,4724,273530,NA,bse,2017-04-11
500030,AUTORID.FIN ,T ,Q,1.1,1.1,1.05,1.05,1.05,1.1,3,3000,3190,NA,bse,2017-04-11
500031,BAJAJ ELECT.,A ,Q,347.1,353,345.4,346.85,346.85,346.7,1211,59179,20593990,NA,bse,2017-04-11
500032,BAJAJHIND   ,B ,Q,14,14.59,13.93,14.17,14.17,14.01,1648,1291212,18281484,NA,bse,2017-04-11
500033,FORCE MOTR  ,B ,Q,4639,4730,4625,4668.35,4668.35,4622.3,5952,59859,280425360,NA,bse,2017-04-11
500034,BAJFINANCE  ,A ,Q,1250,1273.5,1243.5,1255.7,1255.7,1235.5,4240,130013,163244900,NA,bse,2017-04-11
500038,BALRAM.CHINI,A ,Q,151.25,155.6,150,151.6,151.6,154.05,1955,222428,33896998,NA,bse,2017-04-11
500039,BANCO PROD. ,B ,Q,222.55,224,220,220.8,220.5,222.45,416,18617,4124845,NA,bse,2017-04-11
500040,CENTURY TEXT,A ,Q,1055,1097.25,1052.25,1089.4,1089.4,1064.95,1954,63050,68187347,NA,bse,2017-04-11
500041,BANNARI AMAN,B ,Q,2051.5,2051.5,2048,2048,2048,2051,6,102,208928,NA,bse,2017-04-11
500042,BASF INDIA  ,B ,Q,1324.9,1362.45,1283.1,1342.9,1343.1,1320.6,574,4454,5988644,NA,bse,2017-04-11
500043,BATA INDIA  ,A ,Q,570.3,585.55,570,578.3,578.65,567.35,2242,77301,44821853,NA,bse,2017-04-11
500048,BEML LTD    ,A ,Q,1380,1387,1372,1377.75,1377.75,1381.4,925,17021,23464526,NA,bse,2017-04-11
500049,BHARAT ELECT,A ,Q,173.9,178,173.5,175.95,175.95,172.05,5293,641490,113048017,NA,bse,2017-04-11
500052,BHANSALI ENG,B ,Q,39,39.7,38.2,38.5,38.5,38.75,2407,1175703,45804461,NA,bse,2017-04-11
500055,BHUSH STEEL ,B ,Q,68.6,68.7,64,65.3,65.3,68.35,3693,492745,32390973,NA,bse,2017-04-11
500058,BIHAR SPONGE,XT,Q,2.16,2.31,2.16,2.28,2.2,2.24,16,7086,16128,NA,bse,2017-04-11
500059,BINANI IND. ,B ,Q,89.2,91.9,89,89.75,89.55,89.15,489,30633,2759326,NA,bse,2017-04-11
500060,BIRLACABLE  ,B ,Q,45,48.4,45,47.6,47.6,45.4,285,62508,2933221,NA,bse,2017-04-11
500067,BLUE STAR   ,B ,Q,669.45,681,663.1,670,670,668.95,783,33662,22588205,NA,bse,2017-04-11
500068,DISA INDIA  ,XC,Q,5154,5174,5105.05,5130,5130,5121.05,10,148,762343,NA,bse,2017-04-11
500069,BNK CAPITAL ,XD,Q,46,49.45,46,47.25,47,46.05,9,135,6252,NA,bse,2017-04-11
500074,BPL LTD.    ,B ,Q,82.7,85.4,82.3,82.95,82.95,82.7,1107,177563,14860111,NA,bse,2017-04-11
500078,CAMPH.& ALL ,XC,Q,840,847.95,815,839.45,839.45,822.45,73,1750,1464239,NA,bse,2017-04-11
500083,CENTURY EXT ,B ,Q,5.65,5.9,5.65,5.67,5.67,5.71,35,16010,91452,NA,bse,2017-04-11
500084,CESC LTD.   ,A ,Q,845,850,838.55,840.85,840.85,841.9,1167,21600,18218005,NA,bse,2017-04-11
500085,CHAMBAL FERT,B ,Q,86.4,88.35,86.05,86.95,86.95,86.95,1389,166081,14483609,NA,bse,2017-04-11
