SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1350,1432.7,1325,1381.9,1381.9,1342,4663,24940,34648e3,,bse,2016-04-11
500003,AEGIS LOGIS ,B ,Q,107,107.9,104.5,105.1,105.1,107.05,810,52125,5525331,,bse,2016-04-11
500008,AMAR RAJA BA,A ,Q,869.7,894.55,865.05,890.75,890.75,863,3897,34717,30759296,,bse,2016-04-11
500009,A.SARABHAI  ,XD,Q,7.73,8.3,7.56,8.15,8.15,7.73,63,29721,237550,,bse,2016-04-11
500010,HDFC        ,A ,Q,1100,1100,1060.15,1079.65,1079.65,1079.05,4834,164073,176385421,,bse,2016-04-11
500012,ANDHRA PETRO,XC,Q,12,12.5,11.7,12.44,12.37,11.76,199,98436,1211119,,bse,2016-04-11
500013,ANSAL INFRAS,B ,Q,18.65,19.1,18.5,18.9,18.9,18.55,69,11987,225864,,bse,2016-04-11
500014,APPLE FINANC,XD,Q,1.84,1.95,1.84,1.85,1.85,1.82,10,6533,12206,,bse,2016-04-11
500020,BOM DYEING  ,B ,Q,47.5,48.3,47.15,47.55,47.55,47.3,516,80167,3813372,,bse,2016-04-11
500023,ASIANHOTNR  ,B ,Q,110.3,110.3,109,109.9,109.9,110.4,15,534,58575,,bse,2016-04-11
500024,ASSAMCO     ,B ,Q,5.8,5.85,5.58,5.76,5.76,5.63,283,273004,1570643,,bse,2016-04-11
500027,ATUL LTD.   ,A ,Q,1668.4,1734.5,1668.4,1695.95,1695.95,1660.8,525,4399,7526774,,bse,2016-04-11
500028,ATV PROJECTS,XT,Q,7.38,7.5,7.38,7.4,7.4,7.42,13,2781,20626,,bse,2016-04-11
500029,AUTOLITE(I) ,B ,Q,49.8,49.8,45.05,47.25,47.25,47.9,8,626,29438,,bse,2016-04-11
500031,BAJAJ ELECT.,A ,Q,214,214,209.6,211.85,211.85,214.2,622,19700,4165049,,bse,2016-04-11
